"Index" "Close"
2013-06-19 49.2467774551803
2013-06-20 48.5019389542652
2013-06-21 48.4581272873115
2013-06-24 47.9688732738227
2013-06-25 47.8812440980677
2013-06-26 48.2536633485252
2013-06-27 48.7648228303754
2013-06-28 48.3924035799178
2013-07-01 48.4143148901269
2013-07-02 48.2390558083859
2013-07-03 48.1514310140166
2013-07-05 48.02728809953
2013-07-08 48.5895688602511
2013-07-09 48.9619881107087
2013-07-10 49.5753791968365
2013-07-11 50.9117033155181
2013-07-12 50.9701232528421
2013-07-15 50.5904002323149
2013-07-16 51.1161672543044
2013-07-17 51.3936528287063
2013-07-18 51.6711442449559
2013-07-19 51.6930504435482
2013-07-22 51.8756081837421
2013-07-23 51.9997459866121
2013-07-24 52.0289559552741
2013-07-25 52.2480274341997
2013-07-26 51.9924422165424
2013-07-29 51.5031889332846
2013-07-30 51.1161672543044
2013-07-31 51.7514703808722
2013-08-01 49.078822143509
2013-08-02 48.7429166317831
2013-08-05 48.8962644033151
2013-08-06 48.9181706019074
2013-08-07 48.7502204018528
2013-08-08 49.173749977717
2013-08-09 49.4147276552349
2013-08-12 49.1883582480873
2013-08-13 49.4366338538272
2013-08-14 49.3552299199206
2013-08-15 49.1110062770902
2013-08-16 49.3774312619203
2013-08-19 49.1036033628589
2013-08-20 49.1998160855057
2013-08-21 48.9851952187676
2013-08-22 49.0295979027672
2013-08-23 49.6438569868199
2013-08-26 49.5032415801735
2013-08-27 49.8510756793961
2013-08-28 50.961179782855
2013-08-29 50.3395185246404
2013-08-30 49.6956618449813
2013-09-03 49.8288743373963
2013-09-04 49.9398854878116
2013-09-05 49.8214721632345
2013-09-06 49.9546846556496
2013-09-09 49.9842881718112
2013-09-10 49.9768859976493
2013-09-11 50.6133456836324
2013-09-12 50.5245358752169
2013-09-13 50.7613573438854
2013-09-16 50.7095532257934
2013-09-17 50.6133456836324
2013-09-18 51.605041643
2013-09-19 51.7086513593228
2013-09-20 51.1387942192002
2013-09-23 51.1239957914317
2013-09-24 50.8871735826938
2013-09-25 50.7761624322785
2013-09-26 51.1239957914317
2013-09-27 51.2572082838468
2013-09-30 50.9537768686237
2013-10-01 50.6133456836324
2013-10-02 50.7539610902788
2013-10-03 50.6281507720255
2013-10-04 50.5763399933089
2013-10-07 50.0508914577411
2013-10-08 49.4366382942436
2013-10-09 49.0962011886971
2013-10-10 49.8954776233263
2013-10-11 50.1249028383881
2013-10-14 50.4727310170555
2013-10-15 50.6281507720255
2013-10-16 50.9759782106235
2013-10-17 51.5754381268383
2013-10-18 51.8122603355762
2013-10-21 52.1674906884055
2013-10-22 52.7151457464588
2013-10-23 52.5671289057201
2013-10-24 53.0185712411267
2013-10-25 53.5440197766945
2013-10-28 53.4108072842794
2013-10-29 53.8252498499177
2013-10-30 53.8770547080791
2013-10-31 51.4496226280993
2013-11-01 51.8492608454139
2013-11-04 51.8270595034141
2013-11-05 51.6494443269995
2013-11-06 51.7456511290911
2013-11-07 51.0499895912705
2013-11-08 50.9389784408552
2013-11-11 51.1535993075933
2013-11-12 51.0647887591084
2013-11-13 51.1847662676405
2013-11-14 51.7771485610984
2013-11-15 52.7969453860203
2013-11-18 52.8794236431419
2013-11-19 52.8569288913359
2013-11-20 52.9844078998202
2013-11-21 53.2768486714981
2013-11-22 53.539295440968
2013-11-25 53.1418756615621
2013-11-26 52.5719881199101
2013-11-27 52.429514359872
2013-11-29 52.4445143603762
2013-12-02 52.0995840848344
2013-12-03 52.0096005785103
2013-12-04 51.5596912952404
2013-12-05 51.4772077891685
2013-12-06 52.8719288918401
2013-12-09 53.1268749112079
2013-12-10 53.381826929376
2013-12-11 53.3293381753621
2013-12-12 52.9919019012719
2013-12-13 52.5269986162983
2013-12-16 53.1118809095041
2013-12-17 53.0593914056401
2013-12-18 53.9892039743878
2013-12-19 54.5215967637296
2013-12-20 54.6340757717097
2013-12-23 55.2039633133617
2013-12-24 55.4889040847874
2013-12-26 55.8263343600772
2013-12-27 56.1037811300513
2013-12-30 55.9313126179551
2013-12-31 56.3212383959093
2014-01-02 55.7813448564653
2014-01-03 55.8338343603293
2014-01-06 55.4064198288654
2014-01-07 55.9088186159992
2014-01-08 55.6763665985874
2014-01-09 55.9763081203674
2014-01-10 56.9886041951871
2014-01-13 56.0962811297992
2014-01-14 56.3437323978652
2014-01-15 56.2912436438512
2014-01-16 56.5536896634711
2014-01-17 55.5488935889035
2014-01-21 56.0662863777411
2014-01-22 56.8311364334452
2014-01-23 56.9361146913231
2014-01-24 55.9013238646975
2014-01-27 55.4664093329815
2014-01-28 55.6313770949755
2014-01-29 55.7438501041552
2014-01-30 56.3737271499232
2014-01-31 54.6115810199037
2014-02-03 53.5842841947298
2014-02-04 53.6967632027099
2014-02-05 53.9667092225818
2014-02-06 54.4616072596135
2014-02-07 54.8740270395236
2014-02-10 54.9865060475037
2014-02-11 56.3212383959093
2014-02-12 56.8145520256631
2014-02-13 57.725282603761
2014-02-14 58.1427041057694
2014-02-18 59.1900446121068
2014-02-19 59.0078995590089
2014-02-20 59.6605921973194
2014-02-21 59.6833590008046
2014-02-24 60.1235480652422
2014-02-25 59.6833590008046
2014-02-26 59.4404976651006
2014-02-27 59.2811201744319
2014-02-28 59.1369185289025
2014-03-03 58.3020815964381
2014-03-04 59.5695166349943
2014-03-05 59.3190696535528
2014-03-06 59.000308600663
2014-03-07 59.068616600559
2014-03-10 59.341836457038
2014-03-11 59.0078995590089
2014-03-12 58.7195030984465
2014-03-13 57.6721565205567
2014-03-14 57.9226095735506
2014-03-17 57.9377854186899
2014-03-18 58.1123455849943
2014-03-19 57.7176969580235
2014-03-20 57.4672439050296
2014-03-21 57.4141185807694
2014-03-24 57.4368853842546
2014-03-25 58.0212700226692
2014-03-26 58.0440428977067
2014-03-27 58.271723075663
2014-03-28 59.1521004455942
2014-03-31 59.2811201744319
2014-04-01 59.2583526120027
2014-04-02 59.0230761630922
2014-04-03 59.0306671214381
2014-04-04 59.0913841629882
2014-04-07 59.0154905173547
2014-04-08 59.7213084799255
2014-04-09 60.24497607679
2014-04-10 59.6681831556653
2014-04-11 59.6378246348902
2014-04-14 60.2222085143608
2014-04-15 60.7762407035528
2014-04-16 60.7382912244319
2014-04-17 61.2923226546798
2014-04-21 61.2923226546798
2014-04-22 60.8900830693631
2014-04-23 61.1405308097486
2014-04-24 61.3985748210883
2014-04-25 61.1557127264403
2014-04-28 61.3530336246775
2014-04-29 62.0588523461924
2014-04-30 64.2446149927447
2014-05-01 64.3736339626384
2014-05-02 64.6620304232007
2014-05-05 64.6620304232007
2014-05-06 64.813823027076
2014-05-07 65.5499995104218
2014-05-08 65.8080374502091
2014-05-09 65.7017860427447
2014-05-12 65.9522390957385
2014-05-13 66.1192075447531
2014-05-14 65.7202527918267
2014-05-15 65.919725948568
2014-05-16 66.4260956391837
2014-05-19 66.9401329480077
2014-05-20 65.9427418459698
2014-05-21 66.1422211404884
2014-05-22 63.664096651531
2014-05-23 63.1116959333339
2014-05-27 62.6973952028805
2014-05-28 62.6973952028805
2014-05-29 63.034975252365
2014-05-30 62.7894580252656
2014-06-02 63.0810062799465
2014-06-03 63.5259966637873
2014-06-04 62.9275587802315
2014-06-05 63.1807428583172
2014-06-06 63.7331443437364
2014-06-09 63.5643539353831
2014-06-10 63.5566801793975
2014-06-11 63.4262539476394
2014-06-12 64.086065767415
2014-06-13 64.7535513431762
2014-06-16 65.1141465228403
2014-06-17 64.8532879215468
2014-06-18 66.3570425764232
2014-06-19 66.4414370133777
2014-06-20 66.4567852925711
2014-06-23 66.7483274094748
2014-06-24 65.9887790113285
2014-06-25 65.7816259608243
2014-06-26 66.3263529230358
2014-06-27 66.817374334458
2014-06-30 66.7560011654604
2014-07-01 67.2086591675096
2014-07-02 67.4541702568318
2014-07-03 67.2086591675096
2014-07-07 66.9017695386347
2014-07-08 66.5258322175544
2014-07-09 66.8787536412329
2014-07-10 66.0348108061321
2014-07-11 66.5872115243292
2014-07-14 66.6562584493125
2014-07-15 66.5872115243292
2014-07-16 67.0628915615575
2014-07-17 66.3340266790214
2014-07-18 66.2496314748447
2014-07-21 66.2573059980525
2014-07-22 66.5258322175544
2014-07-23 66.7713433068766
2014-07-24 66.7636695508909
2014-07-25 66.2573059980525
2014-07-28 65.7739575753937
2014-07-29 65.904384574374
2014-07-30 64.7688927173702
2014-07-31 66.0885155896992
2014-08-01 65.5744782808751
2014-08-04 66.1729107938758
2014-08-05 66.0885155896992
2014-08-06 65.9504156019554
2014-08-07 65.2215568571966
2014-08-08 65.0374197040942
2014-08-11 65.0911244876613
2014-08-12 64.5387299072414
2014-08-13 64.4145824722198
2014-08-14 64.6318369919919
2014-08-15 64.9266737660247
2014-08-18 65.6404931973272
2014-08-19 66.1603403112919
2014-08-20 65.1904748451407
2014-08-21 64.779252663385
2014-08-22 64.4301034232477
2014-08-25 64.7016642019853
2014-08-26 65.3068594769713
2014-08-27 65.6792909195428
2014-08-28 65.9120547519572
2014-08-29 65.8344662905575
2014-09-02 65.3146199524852
2014-09-03 65.6715296681365
2014-09-04 65.0896103884457
2014-09-05 65.2370322669778
2014-09-08 63.6619715258407
2014-09-09 62.8783186774058
2014-09-10 63.8559446190709
2014-09-11 63.1809159269526
2014-09-12 62.7308967988737
2014-09-15 62.8938341971871
2014-09-16 63.4292014862873
2014-09-17 63.0412552998268
2014-09-18 63.5998985842223
2014-09-19 63.8326631925291
2014-09-22 63.7861112019386
2014-09-23 62.8938341971871
2014-09-24 62.9636676143195
2014-09-25 61.6989591669965
2014-09-26 61.9317292065499
2014-09-29 61.9472439504388
2014-09-30 61.3886068731823
2014-10-01 60.7989271179777
2014-10-02 59.8756128665246
2014-10-03 59.441115465366
2014-10-06 59.4799124116892
2014-10-07 58.9988568128011
2014-10-08 60.3101164748222
2014-10-09 58.0677820858341
2014-10-10 56.5237578155061
2014-10-13 56.2599575122825
2014-10-14 55.6082048154594
2014-10-15 55.3366440367218
2014-10-16 54.4598872071059
2014-10-17 55.9651145311107
2014-10-20 55.4840651393616
2014-10-21 57.2143020274058
2014-10-22 56.6944556893335
2014-10-23 57.3772386498268
2014-10-24 57.4858628061434
2014-10-27 57.3074114398334
2014-10-28 57.8660547242289
2014-10-29 57.6332846846755
2014-10-30 57.6953576262939
2014-10-31 57.9358819342223
2014-11-03 56.7022161648474
2014-11-04 55.546131873841
2014-11-05 56.2909939830917
2014-11-06 56.4151336591896
2014-11-07 57.7574297920199
2014-11-10 57.5479357477618
2014-11-11 57.7186328456968
2014-11-12 56.9249548768481
2014-11-13 56.4298838072444
2014-11-14 57.0585438489206
2014-11-17 56.9485287541839
2014-11-18 57.6321900566516
2014-11-19 57.2942928379656
2014-11-20 58.4258719546108
2014-11-21 59.1566872983269
2014-11-24 58.7637762456957
2014-11-25 58.2215566355983
2014-11-26 58.8737905546103
2014-11-28 54.5674885610611
2014-12-01 55.2983039047772
2014-12-02 56.5791915788885
2014-12-03 55.9583913299091
2014-12-04 55.1725692246468
2014-12-05 54.8739591821134
2014-12-08 53.6480727687936
2014-12-09 53.5223443752401
2014-12-10 52.0450003889911
2014-12-11 51.5027815647159
2014-12-12 50.1118756525794
2014-12-15 49.1217382283047
2014-12-16 51.1334443894205
2014-12-17 53.3808956104708
2014-12-18 53.9702621894175
2014-12-19 55.4083182136918
2014-12-22 55.5733400699748
2014-12-23 55.7776553889872
2014-12-24 55.8405172282977
2014-12-26 56.1548468562247
2014-12-29 55.7776553889872
2014-12-30 54.9682539056344
2014-12-31 54.6617840704042
2015-01-02 54.3160262731993
2015-01-05 51.4870619793222
2015-01-06 50.8112604695513
2015-01-07 51.4477740173475
2015-01-08 52.5872137125116
2015-01-09 51.8878328246502
2015-01-12 50.5597911092905
2015-01-13 50.6933855821178
2015-01-14 50.1747398493562
2015-01-15 50.669811704782
2015-01-16 52.3436112173466
2015-01-20 52.4536255262612
2015-01-21 53.2394476315235
2015-01-22 53.6323586841547
2015-01-23 53.5694913440895
2015-01-26 54.6617840704042
2015-01-27 54.8896724809302
2015-01-28 52.7443820626746
2015-01-29 50.9998562031701
2015-01-30 50.2847580873813
2015-02-02 51.8328252772818
2015-02-03 54.7010775331336
2015-02-04 53.4594770351749
2015-02-05 54.8582395967197
2015-02-06 54.0802772841542
2015-02-09 54.5910624383969
2015-02-10 54.3160262731993
2015-02-11 53.9654935350247
2015-02-12 54.4912898539896
2015-02-13 55.1764142385537
2015-02-17 55.303876053708
2015-02-18 55.2720090066069
2015-02-19 54.1407587091276
2015-02-20 54.4116250245338
2015-02-23 53.9893924262021
2015-02-24 54.6745168107661
2015-02-25 54.9135160790712
2015-02-26 53.9415946438473
2015-02-27 54.2921257887094
2015-03-02 53.0254391469019
2015-03-03 52.8262750816217
2015-03-04 52.5554143428093
2015-03-05 52.2765862447295
2015-03-06 51.3683981070515
2015-03-09 51.3843288423052
2015-03-10 49.273188157022
2015-03-11 48.6995980389836
2015-03-12 48.9704611677648
2015-03-13 47.6878445873599
2015-03-16 48.2216026889985
2015-03-17 48.9465598866186
2015-03-18 50.6832705358624
2015-03-19 50.2451103889021
2015-03-20 51.5197588133832
2015-03-23 52.563382498733
2015-03-24 51.8623210056652
2015-03-25 52.356250277529
2015-03-26 51.559594016408
2015-03-27 50.659371644685
2015-03-30 50.978035742446
2015-03-31 49.9503483689436
2015-04-01 50.5398724088606
2015-04-02 50.6195396282852
2015-04-06 51.4878917662821
2015-04-07 52.1491180563251
2015-04-08 48.9545280425423
2015-04-09 47.9507395602173
2015-04-10 48.1180397650215
2015-04-13 48.3490676907778
2015-04-14 49.3926881895026
2015-04-15 50.762937755287
2015-04-16 51.559594016408
2015-04-17 50.8266686628642
2015-04-20 50.770903521242
2015-04-21 50.5478405647844
2015-04-22 50.5637736900068
2015-04-23 50.7788716771657
2015-04-24 50.7231025522622
2015-04-27 50.8983677263651
2015-04-28 51.0337984940994
2015-04-29 51.1134689001491
2015-04-30 51.456024719181
2015-05-01 51.3604299511278
2015-05-04 51.5516258604843
2015-05-05 51.3126329654293
2015-05-06 51.2807659183282
2015-05-07 50.1973094199223
2015-05-08 51.7268910345872
2015-05-11 51.7746888169419
2015-05-12 51.6153599546865
2015-05-13 52.1569744287129
2015-05-14 52.1812308181654
2015-05-15 51.9387130015645
2015-05-18 51.0252375520629
2015-05-19 50.1602659892353
2015-05-20 50.4917036908795
2015-05-21 51.2192514819898
2015-05-22 50.3057760324881
2015-05-26 48.9476890320003
2015-05-27 49.2872121967954
2015-05-28 49.4569721624236
2015-05-29 49.0608628813422
2015-06-01 48.0827182775573
2015-06-02 48.5515821760728
2015-06-03 48.381818976906
2015-06-04 47.5491844163739
2015-06-05 47.621939033808
2015-06-08 47.1611597900588
2015-06-09 47.225828944342
2015-06-10 48.3009821298596
2015-06-11 48.3979874780538
2015-06-12 47.5734343387494
2015-06-15 47.4602612977921
2015-06-16 47.8402028861103
2015-06-17 47.9291260046922
2015-06-18 48.1069681999328
2015-06-19 48.0908037407082
2015-06-22 48.5354144833097
2015-06-23 48.3656545176814
2015-06-24 48.7132566785502
2015-06-25 48.4949960597865
2015-06-26 48.4464913647278
2015-06-29 46.9348128997595
2015-06-30 46.3608573815144
2015-07-01 45.883910445002
2015-07-02 46.3204389579912
2015-07-06 45.5848089372687
2015-07-07 45.2695397367722
2015-07-08 44.9300198055157
2015-07-09 45.4392997024005
2015-07-10 46.6357089668723
2015-07-13 46.336607459139
2015-07-14 47.1530775604465
2015-07-15 46.6276259288754
2015-07-16 46.6599621227863
2015-07-17 46.4901989236195
2015-07-20 46.1345112995998
2015-07-21 46.3527751519021
2015-07-22 45.6009774384164
2015-07-23 45.2533720440091
2015-07-24 44.4045681739446
2015-07-27 44.2428912463133
2015-07-28 44.6228328346315
2015-07-29 45.1159474639071
2015-07-30 46.9994820540428
2015-07-31 47.0075683255783
2015-08-03 46.5063674247672
2015-08-04 46.441698270484
2015-08-05 46.9671458601319
2015-08-06 47.5815206102848
2015-08-07 47.5249336856139
2015-08-10 47.8563713872581
2015-08-11 48.0099628517386
2015-08-12 48.2317384926568
2015-08-13 46.942164584071
2015-08-14 46.7450304985025
2015-08-17 46.4411188039073
2015-08-18 46.0961353862402
2015-08-19 45.0119069508506
2015-08-20 44.683355343676
2015-08-21 43.1473625960518
2015-08-24 40.9542658126932
2015-08-25 40.9542658126932
2015-08-26 40.8392718877276
2015-08-27 42.6791730444063
2015-08-28 43.2212872621011
2015-08-31 43.4759174887672
2015-09-01 41.3978146303741
2015-09-02 42.030277932144
2015-09-03 41.7181540285358
2015-09-04 40.5682131361098
2015-09-08 41.6113731339683
2015-09-09 41.1596121072745
2015-09-10 41.5785169054502
2015-09-11 41.2828174198678
2015-09-14 40.9460494967544
2015-09-15 41.2828174198678
2015-09-16 42.6463168158881
2015-09-17 42.3506206158465
2015-09-18 40.8474849181257
2015-09-21 40.8721248307051
2015-09-22 39.3443516845604
2015-09-23 39.0979328455221
2015-09-24 38.9090150758924
2015-09-25 38.9500835134235
2015-09-28 37.7180057459353
2015-09-29 38.3833293831493
2015-09-30 38.9993682668934
2015-10-01 39.7878972167006
2015-10-02 41.2006805448056
2015-10-05 42.728456976491
2015-10-06 44.3465874205625
2015-10-07 45.8661483576943
2015-10-08 46.5725404324394
2015-10-09 45.9072167952254
2015-10-12 45.7347267291622
2015-10-13 44.864057618752
2015-10-14 45.7511552541139
2015-10-15 46.6218210789834
2015-10-16 46.9996607251686
2015-10-19 45.7347267291622
2015-10-20 45.8086513952115
2015-10-21 46.1618478432766
2015-10-22 45.9729292522618
2015-10-23 45.0694039133334
2015-10-26 44.1165971064759
2015-10-27 43.3773520887533
2015-10-28 43.8208976208935
2015-10-29 43.2623556996322
2015-10-30 43.2787842245839
2015-11-02 44.2069502974768
2015-11-03 45.0447631793688
2015-11-04 44.8229891812209
2015-11-05 43.2869997191375
2015-11-06 42.8598786050231
2015-11-09 42.728456976491
2015-11-10 42.2516498908701
2015-11-11 41.5908168284963
2015-11-12 40.7375860901247
2015-11-13 40.5535550943673
2015-11-16 41.5322626143244
2015-11-17 41.6410051989284
2015-11-18 42.761916168946
2015-11-19 43.1048814657424
2015-11-20 41.7915753292293
2015-11-23 41.4569767126733
2015-11-24 42.3269349560206
2015-11-25 42.1178097750471
2015-11-27 42.2098256911762
2015-11-30 41.7748453147514
2015-12-01 42.1847315059601
2015-12-02 41.7497511295353
2015-12-03 41.2227548369816
2015-12-04 40.7961403042965
2015-12-07 38.8303619301448
2015-12-08 38.412111568198
2015-12-09 39.3908190881551
2015-12-10 38.8554594613638
2015-12-11 37.4334073942438
2015-12-14 37.1239029629038
2015-12-15 37.4835982741781
2015-12-16 37.5923416952829
2015-12-17 36.5634458048936
2015-12-18 36.6889225864791
2015-12-21 36.5467157904157
2015-12-22 37.4083132090277
2015-12-23 39.6250384543446
2015-12-24 38.9474745409921
2015-12-28 38.4873966333484
2015-12-29 39.2653431430703
2015-12-30 38.7383493600187
2015-12-31 38.5124941645674
2016-01-04 38.7885377304509
2016-01-05 38.437209099417
2016-01-06 36.9566019816244
2016-01-07 35.1664912689925
2016-01-08 33.1923487241026
2016-01-11 33.3010946547095
2016-01-12 33.0585086082796
2016-01-13 32.1216294705201
2016-01-14 34.3550847303149
2016-01-15 32.5984340466388
2016-01-19 32.180183684692
2016-01-20 30.917065918611
2016-01-21 31.9208676237842
2016-01-22 33.777900067329
2016-01-25 33.0836027934957
2016-01-26 34.4470998099432
2016-01-27 35.1330304035361
2016-01-28 36.3794181551391
2016-01-29 36.9147777819304
2016-02-01 36.437972369311
2016-02-02 34.7398742268053
2016-02-03 36.0364528583427
2016-02-04 37.3162981293994
2016-02-05 37.4083132090277
2016-02-08 37.2410122277482
2016-02-09 35.6516600158494
2016-02-10 35.4090773154224
2016-02-11 35.6516600158494
2016-02-12 37.0318870467748
2016-02-16 37.9520370065572
2016-02-17 39.4725102766932
2016-02-18 39.0539547365695
2016-02-19 38.6951896722978
2016-02-22 39.557931831727
2016-02-23 37.8837002750492
2016-02-24 37.900785098575
2016-02-25 38.6951896722978
2016-02-26 39.0539547365695
2016-02-29 39.0454110435089
2016-03-01 39.7543974789918
2016-03-02 40.4121302980956
2016-03-03 40.890479730865
2016-03-04 41.2065357260168
2016-03-07 41.4713346879957
2016-03-08 40.6171362216271
2016-03-09 41.3517477569025
2016-03-10 40.7623516693067
2016-03-11 41.6848843045878
2016-03-14 41.4115416495483
2016-03-15 41.1125730405178
2016-03-16 42.1717774304179
2016-03-17 43.2907782755592
2016-03-18 42.7868011804017
2016-03-21 42.3682422234842
2016-03-22 41.7703067138201
2016-03-23 41.2150760022836
2016-03-24 41.6165501356753
2016-03-28 41.6165501356753
2016-03-29 41.6848843045878
2016-03-30 42.4622049089832
2016-03-31 42.0180217064716
2016-04-01 41.4115416495483
2016-04-04 41.4713346879957
2016-04-05 40.4121302980956
2016-04-06 41.0442354548114
2016-04-07 40.8392295312799
2016-04-08 42.4536646327165
2016-04-11 42.7355484182211
2016-04-12 43.7178775087435
2016-04-13 44.1449767419278
2016-04-14 44.4951981131389
2016-04-15 44.5635322820514
2016-04-18 44.5208232129315
2016-04-19 45.1700157557685
2016-04-20 45.3066875103875
2016-04-21 45.4604432343338
2016-04-22 45.5714864723663
2016-04-25 44.4097799748989
2016-04-26 44.9906315152357
2016-04-27 46.0583795981964
2016-04-28 45.6569088815986
2016-04-29 45.5714864723663
2016-05-02 45.7081582269853
2016-05-03 44.4866578368721
2016-05-04 43.3932812373249
2016-05-05 43.7264186392087
2016-05-06 43.8374652940351
2016-05-09 42.9661820041407
2016-05-10 43.6495399230371
2016-05-11 43.7007935394161
2016-05-12 43.7264186392087
2016-05-13 42.8295102495217
2016-05-16 43.8289241635699
2016-05-17 43.8203804705092
2016-05-18 43.6637556726352
2016-05-19 43.350504336602
2016-05-20 43.2721915025936
2016-05-23 42.7414036463947
2016-05-24 43.0720587045724
2016-05-25 44.2467494744119
2016-05-26 43.7942788029343
2016-05-27 43.4462200226121
2016-05-31 42.4455551623633
2016-06-01 42.6891968306744
2016-06-02 42.7936130725428
2016-06-03 43.3331006144575
2016-06-06 43.6376531349176
2016-06-07 45.3518314466718
2016-06-08 46.5091228450799
2016-06-09 46.1436612127559
2016-06-10 45.4562511691107
2016-06-13 44.8993564244812
2016-06-14 43.6202494127732
2016-06-15 43.2460880947335
2016-06-16 43.9596041566666
2016-06-17 45.6476799307032
2016-06-20 46.8832841631196
2016-06-21 47.8491433193647
2016-06-22 47.5532948353333
2016-06-23 49.4763091113949
2016-06-24 45.4214445949644
2016-06-27 45.0994927030728
2016-06-28 45.9609321368791
2016-06-29 47.8578430050804
2016-06-30 48.7279856051728
2016-07-01 49.3196825732356
2016-07-05 48.9368215694802
2016-07-06 48.7453884571747
2016-07-07 48.3886308612794
2016-07-08 48.6844793453108
2016-07-11 48.9977306813441
2016-07-12 49.9461869855873
2016-07-13 49.73735102128
2016-07-14 49.8156638552883
2016-07-15 49.6068278909809
2016-07-18 49.9461869855873
2016-07-19 49.615531057267
2016-07-20 49.6329347794115
2016-07-21 49.545918779117
2016-07-22 50.0418991910271
2016-07-25 48.5104499551497
2016-07-26 49.3892922409578
2016-07-27 49.3544891473819
2016-07-28 47.9796620989508
2016-07-29 47.1704294808649
2016-08-01 45.2300123528015
2016-08-02 45.3083251868098
2016-08-03 45.3257280388116
2016-08-04 45.9435284147346
2016-08-05 45.9696353031652
2016-08-08 46.2306772130503
2016-08-09 46.0740515450337
2016-08-10 45.4893752970583
2016-08-11 46.6410086397446
2016-08-12 46.4815513201388
2016-08-15 46.7916046109801
2016-08-16 47.4560064182167
2016-08-17 47.6508985008751
2016-08-18 48.0495404710861
2016-08-19 47.2611134496891
2016-08-22 46.6853012076913
2016-08-23 46.8358971789268
2016-08-24 46.5435621554808
2016-08-25 46.4195413706658
2016-08-26 46.4992695875342
2016-08-29 46.6144299098479
2016-08-30 46.6587224777946
2016-08-31 45.7905716688746
2016-09-01 45.4096470801899
2016-09-02 46.4815513201388
2016-09-06 46.9599179637419
2016-09-07 47.2876921795858
2016-09-08 47.8457870400573
2016-09-09 46.4461156712171
2016-09-12 46.5524190745059
2016-09-13 45.2501941899294
2016-09-14 44.7275314349033
2016-09-15 45.0818764078223
2016-09-16 44.382038951664
2016-09-19 44.7009527050066
2016-09-20 44.2934538157706
2016-09-21 45.179322892086
2016-09-22 45.8791603482443
2016-09-23 45.2413337274281
2016-09-26 44.6920957859816
2016-09-27 44.364325113614
2016-09-28 45.9943206705581
2016-09-29 46.7118763941117
2016-09-30 46.8004650734814
2016-10-03 47.2965490986108
2016-10-04 47.6774736872955
2016-10-05 48.6253527130839
2016-10-06 48.2621472776637
2016-10-07 48.4304606304255
2016-10-10 49.4314935725309
2016-10-11 48.4481788978208
2016-10-12 48.1912795232966
2016-10-13 47.8546475025586
2016-10-14 47.8989409563744
2016-10-17 47.3231242850312
2016-10-18 47.6863341497968
2016-10-19 47.9786691732427
2016-10-20 48.0229617411894
2016-10-21 47.8635053074527
2016-10-24 47.6331802334797
2016-10-25 47.6686158824014
2016-10-26 47.0307892615853
2016-10-27 47.2965490986108
2016-10-28 46.7561689620584
2016-10-31 46.3398122679283
2016-11-01 48.6342140614543
2016-11-02 47.6154628519534
2016-11-03 47.4294312317963
2016-11-04 46.9156253957952
2016-11-07 47.9875260922677
2016-11-08 48.1407868792734
2016-11-09 48.6366180337893
2016-11-10 49.0332818755867
2016-11-11 47.1310898060945
2016-11-14 46.5541215954429
2016-11-15 47.5548017373047
2016-11-16 47.0138958428444
2016-11-17 47.1401067374116
2016-11-18 46.9147285301258
2016-11-21 48.0776809812334
2016-11-22 48.4112398265035
2016-11-23 48.0326026352377
2016-11-25 48.1407868792734
2016-11-28 46.8786671154473
2016-11-29 46.68935032284
2016-11-30 48.8349481516624
2016-12-01 49.7274476555398
2016-12-02 49.9077511228813
2016-12-05 50.0429753427143
2016-12-06 50.2322957413728
2016-12-07 50.7551713792502
2016-12-08 50.7912327939288
2016-12-09 50.6019160013216
2016-12-12 51.1518397286117
2016-12-13 52.0803961396036
2016-12-14 51.2239589519176
2016-12-15 51.6476708831277
2016-12-16 52.188576777588
2016-12-19 52.1705465210051
2016-12-20 52.2877440903065
2016-12-21 52.2967574155723
2016-12-22 52.1254717810608
2016-12-23 52.0353213996593
2016-12-27 52.2156212609494
2016-12-28 51.9812297283978
2016-12-29 52.4229728177037
2016-12-30 52.2606996069451
2017-01-03 53.0089534521083
2017-01-04 53.315467814017
2017-01-05 53.5408460213028
2017-01-06 53.1081207648269
2017-01-09 52.1344887123779
2017-01-10 51.9091105050921
2017-01-11 52.8286499847668
2017-01-12 53.0540281920526
2017-01-13 52.8917558828068
2017-01-17 53.1081207648269
2017-01-18 52.5672139688538
2017-01-19 51.9541852450364
2017-01-20 52.251682675628
2017-01-23 52.2787307650408
2017-01-24 52.756530761461
2017-01-25 53.1171340900926
2017-01-26 52.6753946068381
2017-01-27 52.3057743468894
2017-01-30 51.278050623179
2017-01-31 51.8099431923735
2017-02-01 51.7017589483378
2017-02-02 51.9902430536636
2017-02-03 52.404941659608
2017-02-06 52.0172911430764
2017-02-07 51.2870639484447
2017-02-08 50.7461580539845
2017-02-09 51.3591867778019
2017-02-10 51.8820624156793
2017-02-13 52.2156212609494
2017-02-14 52.251682675628
2017-02-15 52.2700120017453
2017-02-16 51.619386903558
2017-02-17 50.6938466557276
2017-02-21 50.98708563324
2017-02-22 50.5838826118946
2017-02-23 50.98708563324
2017-02-24 50.3547889447953
2017-02-27 50.5930445258292
2017-02-28 50.4006067618405
2017-03-01 50.9412678161948
2017-03-02 50.8404666026711
2017-03-03 50.9595962259374
2017-03-06 51.2528352034498
2017-03-07 51.1428711596168
2017-03-08 49.8049613946331
