"Index" "Close"
2017-03-15 47.5904316103128
2017-03-16 47.901118164929
2017-03-17 48.1569834320267
2017-03-20 47.8919820451715
2017-03-21 48.1843963602727
2017-03-22 48.0199123942336
2017-03-23 47.9376708681113
2017-03-24 47.5721548018243
2017-03-27 47.7640507823147
2017-03-28 48.2940499008462
2017-03-29 48.6412937276184
2017-03-30 48.4311209386394
2017-03-31 48.1843963602727
2017-04-03 47.8462932222317
2017-04-04 48.2940499008462
2017-04-05 48.1112946090869
2017-04-06 48.522498584519
2017-04-07 48.677845517006
2017-04-10 48.8149128996203
2017-04-11 49.0799142864755
2017-04-12 48.8331897081088
2017-04-13 47.8919820451715
2017-04-17 48.3762923407632
2017-04-18 47.9376708681113
2017-04-19 46.7954274497472
2017-04-20 46.8868087508058
2017-04-21 46.9781873104802
2017-04-24 47.7640507823147
2017-04-25 48.2026722549666
2017-04-26 47.8828459254141
2017-04-27 47.6361204332527
2017-04-28 47.6909462897447
2017-05-01 47.5173262039481
2017-05-02 47.4624976060719
2017-05-03 47.7731878158669
2017-05-04 48.1387066235382
2017-05-05 49.5550884623097
2017-05-08 49.7835371459825
2017-05-09 49.5002589506387
2017-05-10 50.1947447765936
2017-05-11 50.231297479776
2017-05-12 50.541987689571
2017-05-15 50.8526788131608
2017-05-16 51.3187123002639
2017-05-17 51.309417869954
2017-05-18 51.1607218545965
2017-05-19 51.5696386848799
2017-05-22 51.3651798050631
2017-05-23 51.2629512945048
2017-05-24 51.1421348526768
2017-05-25 50.5101758580572
2017-05-26 50.5659387225165
2017-05-30 50.6681672330748
2017-05-31 50.5659387225165
2017-06-01 50.603113655706
2017-06-02 50.1570256096334
2017-06-05 50.3986557052393
2017-06-06 50.538059148987
2017-06-07 49.9153927259772
2017-06-08 49.6737635597215
2017-06-09 50.0640887413347
2017-06-12 50.2685466918014
2017-06-13 50.6495802311551
2017-06-14 49.9897425923562
2017-06-15 49.3484882380766
2017-06-16 50.603113655706
2017-06-19 50.3057216249909
2017-06-20 49.1905005804594
2017-06-21 48.5399555132703
2017-06-22 48.5492508729303
2017-06-23 48.8931094790945
2017-06-26 48.7537051059966
2017-06-27 49.5064796130942
2017-06-28 49.8596345082684
2017-06-29 49.4321306760653
2017-06-30 49.4321306760653
2017-07-03 49.8782177927878
2017-07-05 49.1719135785397
2017-07-06 49.3484882380766
2017-07-07 49.1997931520692
2017-07-10 49.0696841386313
2017-07-11 49.2834346607078
2017-07-12 49.7016431332509
2017-07-13 49.7016431332509
2017-07-14 49.9525676591667
2017-07-17 49.8410465769987
2017-07-18 50.1663181812431
2017-07-19 50.231371758612
2017-07-20 50.5008842157976
2017-07-21 50.240667118272
2017-07-24 50.1012636745242
2017-07-25 50.528763789327
2017-07-26 50.6681672330748
2017-07-27 51.3744723766729
2017-07-28 51.801976208876
2017-07-31 52.5361599966535
2017-08-01 52.7870845225693
2017-08-02 53.3261094369405
2017-08-03 53.0101304043058
2017-08-04 53.2889345037511
2017-08-07 53.3261094369405
2017-08-08 53.2052929951125
2017-08-09 53.6399304445486
2017-08-10 52.9123851487533
2017-08-11 52.5722331565044
2017-08-14 52.1564948772065
2017-08-15 52.0242139143347
2017-08-16 51.7313051231115
2017-08-17 51.4950891179831
2017-08-18 51.6368206107882
2017-08-21 51.3250135942907
2017-08-22 51.7029601473601
2017-08-23 52.1564948772065
2017-08-24 52.0620056405631
2017-08-25 52.6005781322558
2017-08-28 52.3832603524017
2017-08-29 52.3832603524017
2017-08-30 52.1281461219991
2017-08-31 52.1375966519322
2017-09-01 52.2982216456915
2017-09-05 52.6289268874633
2017-09-06 53.4320594151717
2017-09-07 53.8005563831719
2017-09-08 53.4320594151717
2017-09-11 53.7155176764617
2017-09-12 53.7533131821462
2017-09-13 54.2729883934286
2017-09-14 54.6036926903364
2017-09-15 54.443063917121
2017-09-18 54.2918856738389
2017-09-19 54.934393207788
2017-09-20 55.5863522165344
2017-09-21 55.7564239607707
2017-09-22 56.2005119401401
2017-09-25 56.5690079632763
2017-09-26 56.8052239684047
2017-09-27 56.6918412308071
2017-09-28 57.041439973533
2017-09-29 57.2398642524329
2017-10-02 57.2115154972255
2017-10-03 57.5422207389972
2017-10-04 57.5422207389972
2017-10-05 57.6650502270719
2017-10-06 56.8335727236121
2017-10-09 57.1170309849022
2017-10-10 57.6745007570051
2017-10-11 57.8540239760386
2017-10-12 57.3815919657819
2017-10-13 57.5611142399514
2017-10-16 57.5138719837898
2017-10-17 57.3532469900305
2017-10-18 57.1926182168152
2017-10-19 57.6650502270719
2017-10-20 57.7028457327565
2017-10-23 57.6461520017976
2017-10-24 58.0052012744568
2017-10-25 57.6839475074822
2017-10-26 57.5422207389972
2017-10-27 57.8918185368592
2017-10-30 58.7610924908675
2017-10-31 59.5547782680988
2017-11-01 59.564228798032
2017-11-02 60.6791683422379
2017-11-03 60.5657818251842
2017-11-06 61.9074877894493
2017-11-07 60.9815248288022
2017-11-08 60.8019978303126
2017-11-09 60.7264077638075
2017-11-10 60.3768128005376
2017-11-13 60.3768128005376
2017-11-14 60.2823235638942
2017-11-15 59.6776115356296
2017-11-16 59.0445809355668
2017-11-17 59.3706890615669
2017-11-20 59.1980431317369
2017-11-21 58.9678488783431
2017-11-22 59.6104737430826
2017-11-24 59.8886210962247
2017-11-27 59.3227282887089
2017-11-28 61.317738757197
2017-11-29 61.0875445038032
2017-11-30 61.4999779925651
2017-12-01 61.5479301331747
2017-12-04 61.5287511952083
2017-12-05 61.3752889990383
2017-12-06 60.90530910499
2017-12-07 60.7038909316555
2017-12-08 60.8669425968088
2017-12-11 61.3273291853189
2017-12-12 61.8644478310528
2017-12-13 62.3152439914411
2017-12-14 61.9124076447722
2017-12-15 62.0562726988492
2017-12-18 62.2001444668974
2017-12-19 62.2481052397554
2017-12-20 62.4399291484131
2017-12-21 63.4758008908384
2017-12-22 63.0633712386314
2017-12-26 63.8210917913598
2017-12-27 63.5237607045577
2017-12-28 63.7827252831785
2017-12-29 63.984143456513
